58450 -45.61877932961798
58500 -45.61904854265326
58550 -45.61931849904164
58600 -45.619589205854524
58650 -45.619860669746295
58700 -45.620132896974596
58750 -45.620405893419715
58800 -45.620679664603045
58850 -45.620954215704806
58900 -45.62122955158094
58950 -45.62150567677925
59000 -45.621782595554876
59050 -45.622060311885065
59100 -45.622338829483276
59150 -45.62261815181269
59200 -45.622898282099136
59250 -45.62317922334341
59300 -45.62346097833316
59350 -45.62374354965407
59400 -45.62402693970079
59450 -45.624311150687134
59500 -45.624596184656134
59550 -45.62488204348935
59600 -45.625168728916
59650 -45.625456242521594
59700 -45.62574458575621
59750 -45.62603375994244
59800 -45.62632376628295
59850 -45.62661460586774
59900 -45.6269062796811
59950 -45.627198788608226
60000 -45.62749213344158
60050 -45.62778631488696
60100 -45.62808133356936
60150 -45.62837719003847
60200 -45.62867388477403
60250 -45.62897141819094
60300 -45.6292697906441
60350 -45.62956900243306
60400 -45.62986905380653
60450 -45.63016994496658
60500 -45.63047167607277
60550 -45.63077424724598
60600 -45.63107765857224
60650 -45.631381910106185
60700 -45.63168700187451
60750 -45.63199293387926
60800 -45.632299706100866
60850 -45.63260731850119
60900 -45.63291577102629
60950 -45.63322506360923
61000 -45.63353519617258
61050 -45.63384616863094
61100 -45.63415798089328
61150 -45.63447063286522
61200 -45.634784124451116
61250 -45.63509845555622
61300 -45.63541362608852
61350 -45.63572963596067
61400 -45.636046485091754
61450 -45.636364173408964
61500 -45.63668270084921
61550 -45.63700206736067
61600 -45.637322272904214
61650 -45.637643317454824
61700 -45.63796520100289
61750 -45.63828792355546
61800 -45.6386114851374
61850 -45.63893588579256
61900 -45.63926112558484
61950 -45.639587204599096
62000 -45.639914122942244
62050 -45.64024188074403
62100 -45.64057047815794
62150 -45.640899915362
62200 -45.64123019255947
62250 -45.64156130997962
62300 -45.64189326787835
62350 -45.64222606653881
62400 -45.642559706271996
62450 -45.642894187417255
62500 -45.643229510342834
62550 -45.64356567544629
62600 -45.64390268315498
62650 -45.644240533926364
62700 -45.64457922824848
62750 -45.644918766640174
62800 -45.645259149651466
62850 -45.645600377863765
62900 -45.645942451890164
62950 -45.64628537237559
63000 -45.646629139997046
63050 -45.646973755463755
63100 -45.64731921951726
63150 -45.647665532931555
63200 -45.6480126965132
63250 -45.64836071110133
63300 -45.648709577567736
63350 -45.64905929681686
63400 -45.6494098697858
63450 -45.64976129744431
63500 -45.65011358079468
63550 -45.650466720871805
63600 -45.65082071874296
63650 -45.65117557550781
63700 -45.65153129229822
63750 -45.65188787027819
63800 -45.652245310643636
63850 -45.65260361462226
63900 -45.652962783473384
63950 -45.653322818487695
64000 -45.653683720987075
64050 -45.65404549232439
64100 -45.65440813388319
64150 -45.65477164707748
64200 -45.655136033351475
64250 -45.65550129417926
64300 -45.655867431064564
64350 -45.65623444554038
64400 -45.656602339168685
64450 -45.65697111354011
64500 -45.65734077027354
64550 -45.657711311015845
64600 -45.65808273744142
64650 -45.65845505125185
64700 -45.65882825417553
64750 -45.659202347967216
64800 -45.65957733440768
64850 -45.659953215303204
64900 -45.66032999248522
64950 -45.66070766780983
65000 -45.66108624315734
65050 -45.66146572043186
65100 -45.66184610156075
65150 -45.66222738849419
65200 -45.662609583204684
65250 -45.662992687686575
65300 -45.66337670395549
65350 -45.66376163404789
65400 -45.664147480020475
65450 -45.664534243949745
65500 -45.66492192793136
65550 -45.66531053407968
65600 -45.66570006452716
65650 -45.666090521423804
65700 -45.666481906936596
65750 -45.66687422324897
65800 -45.66726747256013
65850 -45.667661657084565
65900 -45.6680567790514
65950 -45.66845284070383
66000 -45.66884984429847
66050 -45.6692477921048
66100 -45.66964668640449
66150 -45.67004652949087
66200 -45.67044732366818
66250 -45.67084907125106
66300 -45.671251774563856
66350 -45.67165543593998
66400 -45.67206005772127
66450 -45.67246564225739
66500 -45.6728721919051
66550 -45.67327970902768
66600 -45.67368819599425
66650 -45.67409765517907
66700 -45.67450808896095
66750 -45.674919499722535
66800 -45.675331889849666
66850 -45.67574526173071
66900 -45.6761596177559
66950 -45.67657496031663
67000 -45.67699129180486
67050 -45.67740861461237
67100 -45.67782693113013
67150 -45.67824624374762
67200 -45.67866655485223
67250 -45.67908786682844
67300 -45.67951018205732
67350 -45.67993350291576
67400 -45.680357831775865
67450 -45.680783171004265
67500 -45.68120952296147
67550 -45.68163689000121
67600 -45.68206527446982
67650 -45.682494678705545
67700 -45.68292510503794
67750 -45.6833565557872
67800 -45.683789033263565
67850 -45.684222539766665
67900 -45.68465707758493
67950 -45.68509264899495
68000 -45.68552925626089
68050 -45.685966901633876
68100 -45.68640558735143
68150 -45.68684531563686
68200 -45.68728608869872
68250 -45.68772790873021
68300 -45.68817077790864
68350 -45.6886146983949
68400 -45.689059672332924
68450 -45.68950570184914
68500 -45.689952789052
68550 -45.69040093603146
68600 -45.69085014485849
68650 -45.69130041758463
68700 -45.6917517562415
68750 -45.692204162840405
68800 -45.692657639371845
68850 -45.693112187805134
68900 -45.69356781008803
68950 -45.69402450814629
69000 -45.69448228388338
69050 -45.69494113918007
69100 -45.69540107589411
69150 -45.69586209585998
69200 -45.69632420088852
69250 -45.696787392766694
69300 -45.69725167325737
69350 -45.69771704409902
69400 -45.69818350700557
69450 -45.69865106366615
69500 -45.69911971574501
69550 -45.69958946488131
69600 -45.70006031268899
69650 -45.700532260756745
69700 -45.70100531064785
69750 -45.701479463900206
69800 -45.70195472202625
69850 -45.70243108651297
69900 -45.70290855882197
69950 -45.70338714038941
70000 -45.70386683262624
70050 -45.70434763691817
70100 -45.70482955462588
70150 -45.705312587085146
70200 -45.705796735607024
70250 -45.70628200147807
70300 -45.70676838596063
70350 -45.70725589029301
70400 -45.70774451568988
70450 -45.70823426334255
70500 -45.708725134419325
70550 -45.70921713006594
70600 -45.709710251405944
70650 -45.71020449954116
70700 -45.71069987555217
70750 -45.711196380498826
70800 -45.711694015420775
70850 -45.71219278133808
70900 -45.71269267925176
70950 -45.71319371014451
71000 -45.71369587498124
71050 -45.71419917470993
71100 -45.714703610262255
71150 -45.71520918255435
71200 -45.71571589248764
71250 -45.716223740949644
71300 -45.71673272881484
71350 -45.71724285694553
71400 -45.71775412619275
71450 -45.71826653739724
71500 -45.71878009139043
71550 -45.719294788995384
71600 -45.71981063102788
71650 -45.72032761829751
71700 -45.72084575160867
71750 -45.72136503176179
71800 -45.721885459554414
71850 -45.722407035782396
71900 -45.72292976124115
71950 -45.723453636726774
72000 -45.72397866303746
72050 -45.724504840974646
72100 -45.725032171344395
72150 -45.72556065495871
72200 -45.72609029263692
72250 -45.72662108520703
72300 -45.727153033507136
72350 -45.727686138386886
72400 -45.72822040070888
72450 -45.728755821350205
72500 -45.72929240120386
72550 -45.729830141180344
72600 -45.730369042209105
72650 -45.73090910524017
72700 -45.73145033124567
72750 -45.73199272122141
72800 -45.732536276188526
72850 -45.73308099719503
72900 -45.73362688531751
72950 -45.734173941662704
73000 -45.7347221673692
73050 -45.735271563609075
73100 -45.7358221315896
73150 -45.73637387255492
73200 -45.736926787787695
73250 -45.737480878610896
73300 -45.738036146389405
73350 -45.73859259253184
73400 -45.739150218492185
73450 -45.739709025771546
73500 -45.7402690159199
73550 -45.74083019053777
73600 -45.741392551278
73650 -45.741956099847435
73700 -45.74252083800872
73750 -45.743086767581936
73800 -45.74365389044638
73850 -45.74422220854227
73900 -45.74479172387244
73950 -45.745362438504074
74000 -45.74593435457036
74050 -45.746507474272235
74100 -45.74708179988002
74150 -45.74765733373513
74200 -45.748234078251706
74250 -45.74881203591826
74300 -45.749391209299375
74350 -45.74997160103723
74400 -45.75055321385328
74450 -45.75113605054982
74500 -45.75172011401159
74550 -45.7523054072073
74600 -45.75289193319122
74650 -45.75347969510465
74700 -45.75406869617747
74750 -45.75465893972961
74800 -45.755250429172506
74850 -45.75584316801056
74900 -45.75643715984258
74950 -45.757032408363116
75000 -45.75762891736392
75050 -45.758226690735235
75100 -45.75882573246716
75150 -45.75942604665092
75200 -45.76002763748019
75250 -45.760630509252294
75300 -45.76123466636949
75350 -45.761840113340114
75400 -45.76244685477977
75450 -45.763054895412495
75500 -45.76366424007185
75550 -45.76427489370201
75600 -45.76488686135882
75650 -45.76550014821086
75700 -45.76611475954037
75750 -45.7667307007443
75800 -45.76734797733519
75850 -45.767966594942116
75900 -45.76858655931156
75950 -45.76920787630824
76000 -45.76983055191597
76050 -45.77045459223841
76100 -45.771080003499826
76150 -45.771706792045876
76200 -45.77233496434421
76250 -45.77296452698522
76300 -45.77359548668264
76350 -45.77422785027414
76400 -45.77486162472195
76450 -45.77549681711335
76500 -45.77613343466122
76550 -45.77677148470451
76600 -45.777410974708715
76650 -45.778051912266314
76700 -45.7786943050971
76750 -45.77933816104863
76800 -45.77998348809656
76850 -45.780630294344896
76900 -45.78127858802636
76950 -45.781928377502595
77000 -45.78257967126445
77050 -45.783232477932145
77100 -45.783886806255474
77150 -45.784542665113975
77200 -45.78520006351705
77250 -45.785859010604085
77300 -45.786519515644535
77350 -45.78718158803801
77400 -45.787845237314286
77450 -45.78851047313337
77500 -45.78917730528548
77550 -45.78984574369103
77600 -45.790515798400634
77650 -45.79118747959501
77700 -45.791860797584945
77750 -45.79253576281119
77800 -45.793212385844406
77850 -45.793890677385015
77900 -45.79457064826309
77950 -45.79525230943823
78000 -45.795935671999416
78050 -45.79662074716484
78100 -45.79730754628175
78150 -45.79799608082631
78200 -45.79868636240337
78250 -45.79937840274634
78300 -45.80007221371695
78350 -45.80076780730514
78400 -45.801465195628786
78450 -45.802164390933555
78500 -45.80286540559275
78550 -45.803568252107034
78600 -45.804272943104344
78650 -45.804979491339665
78700 -45.80568790969488
78750 -45.806398211178575
78800 -45.807110408925936
78850 -45.80782451619859
78900 -45.80854054638445
78950 -45.809258512997616
79000 -45.80997842967831
79050 -45.81070031019273
79100 -45.81142416843302
79150 -45.81215001841723
79200 -45.812877874289256
79250 -45.813607750318894
79300 -45.814339660901766
79350 -45.81507362055948
79400 -45.81580964393961
79450 -45.816547745815825
79500 -45.81728794108806
79550 -45.81803024478259
79600 -45.8187746720523
79650 -45.819521238176875
79700 -45.82026995856306
79750 -45.82102084874496
79800 -45.821773924384374
79850 -45.82252920127119
79900 -45.82328669532375
79950 -45.82404642258934
80000 -45.82480839924468
80050 -45.82557264159644
80100 -45.82633916608184
80150 -45.82710798926927
80200 -45.827879127859006
80250 -45.82865259868383
80300 -45.82942841870989
80350 -45.83020660503746
80400 -45.83098717490185
80450 -45.831770145674234
80500 -45.83255553486271
80550 -45.83334336011323
80600 -45.834133639210705
80650 -45.83492639008007
80700 -45.835721630787475
80750 -45.83651937954147
80800 -45.837319654694284
80850 -45.83812247474306
80900 -45.838927858331274
80950 -45.83973582425011
81000 -45.84054639143987
81050 -45.84135957899147
81100 -45.84217540614799
81150 -45.842993892306175
81200 -45.84381505701815
81250 -45.844638919992946
81300 -45.84546550109825
81350 -45.8462948203621
81400 -45.84712689797461
81450 -45.84796175428977
81500 -45.84879940982723
81550 -45.8496398852741
81600 -45.85048320148683
81650 -45.85132937949302
81700 -45.85217844049333
81750 -45.8530304058633
81800 -45.85388529715527
81850 -45.85474313610027
81900 -45.855603944609825
81950 -45.8564677447779
82000 -45.8573345588827
82050 -45.8582044093885
82100 -45.8590773189475
82150 -45.859953310401536
82200 -45.86083240678386
82250 -45.86171463132081
82300 -45.8626000074335
82350 -45.86348855873938
82400 -45.864380309053786
82450 -45.865275282391394
82500 -45.866173502967655
82550 -45.867074995200056
82600 -45.867979783709366
82650 -45.8688878933208
82700 -45.869799349065005
82750 -45.87071417617901
82800 -45.87163240010701
82850 -45.872554046501094
82900 -45.873479141221765
82950 -45.874407710338325
83000 -45.87533978012924
83050 -45.876275377082166
83100 -45.877214527894
83150 -45.87815725947058
83200 -45.87910359892643
83250 -45.8800535735841
83300 -45.88100721097351
83350 -45.881964538830985
83400 -45.88292558509817
83450 -45.88389037792069
83500 -45.884858945646634
83550 -45.885831316824834
83600 -45.88680752020289
83650 -45.88778758472506
83700 -45.88877153952987
83750 -45.88975941394746
83800 -45.89075123749686
83850 -45.89174703988286
83900 -45.89274685099282
83950 -45.893750700893136
84000 -45.89475861982554
84050 -45.89577063820322
84100 -45.896786786606654
84150 -45.8978070957793
84200 -45.898831596623026
84250 -45.89986032019342
84300 -45.90089329769483
84350 -45.90193056047533
84400 -45.90297214002142
84450 -45.90401806795263
84500 -45.90506837601602
84550 -45.90612309608048
84600 -45.907182260130966
84650 -45.908245900262685
84700 -45.90931404867516
84750 -45.910386737666244
84800 -45.911463999626214
84850 -45.91254586703174
84900 -45.91363237244
84950 -45.91472354848278
85000 -45.915819427860704
85050 -45.9169200433376
85100 -45.918025427734975
85150 -45.9191356139268
85200 -45.920250634834375
85250 -45.92137052342163
85300 -45.922495312690586
85350 -45.92362503567733
85400 -45.924759725448325
85450 -45.92589941509713
85500 -45.9270441377417
85550 -45.92819392652224
85600 -45.92934881459961
85650 -45.930508835154384
85700 -45.931674021386755
85750 -45.932844406516985
85800 -45.93402002378694
85850 -45.93520090646227
85900 -45.93638708783571
85950 -45.937578601231316
86000 -45.93877548000971
86050 -45.939977757574596
86100 -45.94118546738031
86150 -45.94239864294072
86200 -45.9436173178394
86250 -45.944841525741154
86300 -45.94607130040501
86350 -45.94730667569868
86400 -45.9485476856146
86450 -45.9497943642875
86500 -45.9510467460138
86550 -45.9523048652725
86600 -45.95356875674807
86650 -45.954838455355
86700 -45.95611399626432
86750 -45.957395414932016
86800 -45.95868274712939
86850 -45.95997602897549
86900 -45.96127529697151
86950 -45.96258058803739
87000 -45.96389193955038
87050 -45.965209389385926
87100 -45.96653297596058
87150 -45.96786273827723
87200 -45.969198715972446
87250 -45.97054094936615
87300 -45.971889479513436
87350 -45.97324434825873
87400 -45.974605598292115
87450 -45.975973273208
87500 -45.97734741756591
87550 -45.978728076953644
87600 -45.980115298052546
87650 -45.98150912870505
87700 -45.98290961798433
87750 -45.98431681626619
87800 -45.98573077530297
87850 -45.98715154829965
87900 -45.988579189991924
87950 -45.99001375672627
88000 -45.99145530654208
88050 -45.99290389925558
88100 -45.99435959654568
88150 -45.99582246204168
88200 -45.99729256141258
88250 -45.998769962458255
88300 -46.000254735202134
88350 -46.001746951985524
88400 -46.0032466875634
88450 -46.00475401920166
88500 -46.006269026775776
88550 -46.00779179287065
88600 -46.009322402881864
88650 -46.01086094511799
88700 -46.012407510904026
88750 -46.01396219468591
88800 -46.01552509413597
88850 -46.01709631025925
88900 -46.01867594750078
88950 -46.0202641138535
89000 -46.021860920966986
89050 -46.023466484256744
89100 -46.02508092301419
89150 -46.0267043605171
89200 -46.0283369241406
89250 -46.0299787454685
89300 -46.03162996040508
89350 -46.03329070928718
89400 -46.03496113699662
89450 -46.03664139307276
89500 -46.038331631825415
89550 -46.04003201244783
89600 -46.04174269912983
89650 -46.043463861171105
89700 -46.04519567309459
89750 -46.04693831475988
89800 -46.0486919714767
89850 -46.05045683411849
89900 -46.05223309923592
89950 -46.054020969170494
90000 -46.055820652168194
90050 -46.057632362493166
90100 -46.059456320541415
90150 -46.06129275295464
90200 -46.06314189273411
90250 -46.065003979354685
90300 -46.06687925887904
90350 -46.06876798407208
90400 -46.070670414515625
90450 -46.07258681672342
90500 -46.074517464256616
90550 -46.07646263783967
90600 -46.07842262547696
90650 -46.080397722569984
90700 -46.08238823203547
90750 -46.08439446442453
90800 -46.0864167380428
90850 -46.088455379072094
90900 -46.09051072169348
90950 -46.09258310821213
91000 -46.09467288918425
91050 -46.09678042354623
91100 -46.0989060787465
91150 -46.10105023088033
91200 -46.10321326482797
91250 -46.10539557439668
91300 -46.10759756246701
91350 -46.10981964114396
91400 -46.1120622319136
91450 -46.11432576580586
91500 -46.11661068356419
91550 -46.11891743582299
91600 -46.121246483293696
91650 -46.12359829696063
91700 -46.12597335828775
91750 -46.1283721594376
91800 -46.1307952035039
91850 -46.13324300475943
91900 -46.135716088921015
91950 -46.13821499343364
92000 -46.1407402677759
92050 -46.14329247378936
92100 -46.14587218603467
92150 -46.148479992177556
92200 -46.15111649340813
92250 -46.153782304897746
92300 -46.15647805629731
92350 -46.1592043922826
92400 -46.16196197315148
92450 -46.16475147547963
92500 -46.16757359284131
92550 -46.17042903660307
92600 -46.173318536798725
92650 -46.17624284309528
92700 -46.179202725860264
92750 -46.182198977342345
92800 -46.18523241297831
92850 -46.18830387284092
92900 -46.19141422324399
92950 -46.19456435852237
93000 -46.19775520300694
93050 -46.20098771321657
93100 -46.20426288029137
93150 -46.20758173269432
93200 -46.210945339211015
93250 -46.214354812280476
93300 -46.21781131169355
93350 -46.22131604869896
93400 -46.224870290561604
93450 -46.22847536562212
93500 -46.23213266891212
93550 -46.23584366838505
93600 -46.23960991182936
93650 -46.243433034537816
93700 -46.2473147678148
93750 -46.25125694841297
93800 -46.25526152900095
93850 -46.25933058977553
93900 -46.263466351345905
93950 -46.2676711890327
94000 -46.27194764874276
94050 -46.276298464601645
94100 -46.28072657854958
94150 -46.285235162135194
94200 -46.28982764077367
94250 -46.29450772077481
94300 -46.299279419491086
94350 -46.304147098989304
94400 -46.30911550371175
94450 -46.314189802667386
94500 -46.31937563678182
94550 -46.324679172140456
94600 -46.33010715998583
94650 -46.33566700448263
94700 -46.341366839448156
94750 -46.347215615469764
94800 -46.35322319910439
94850 -46.35940048618887
94900 -46.365759531700704
94950 -46.372313699113164
95000 -46.37907783280836
95050 -46.386068457869854
95100 -46.393304012494596
95150 -46.40080511935649
95200 -46.40859490351234
95250 -46.41669936580521
95300 -46.425147822029345
95350 -46.43397341900682
95400 -46.44321373845635
95450 -46.45291149670426
95500 -46.46311534035097
95550 -46.473880720536144
95600 -46.485270794119415
95650 -46.497357237576395
95700 -46.510220752880024
95750 -46.52395087595053
95800 -46.53864445607289
95850 -46.55440187772922
95900 -46.57131983793645
95950 -46.58947950016825
96000 -46.608929508191046
96050 -46.62966507678309
96100 -46.6516071958038
96150 -46.67458886478877
96200 -46.69835600572938
96250 -46.72258720736438
96300 -46.74692925832616
96350 -46.771038544541184
96400 -46.794616424245845
96450 -46.817430622234156
96500 -46.83932121907482
96550 -46.860194847910975
96600 -46.880012492619024
96650 -46.89877552410219
96700 -46.91651286842101
96750 -46.93327059085952
96800 -46.94910412157459
96850 -46.96407281572421
96900 -46.9782363590586
96950 -46.99165253324837
97000 -47.00437593394287
97050 -47.01645732978869
97100 -47.02794343652226
97150 -47.03887694865816
97200 -47.0492967221992
97250 -47.05923803810042
97300 -47.068732901374574
97350 -47.07781034778117
97400 -47.086496741391755
97450 -47.09481605374615
97500 -47.10279012007086
97550 -47.11043887100393
97600 -47.11778054006368
97650 -47.124831848122305
97700 -47.131608166674695
97750 -47.138123661911195
97800 -47.14439142163167
97850 -47.15042356695698
97900 -47.15623135065273
97950 -47.16182524371216
98000 -47.16721501167011
98050 -47.17240978194935
98100 -47.17741810338105
98150 -47.18224799889632
98200 -47.18690701225588
98250 -47.19140224957045
98300 -47.19574041626424
98350 -47.199927850046755
98400 -47.20397055038282
98450 -47.20787420488557
98500 -47.211644213001
98550 -47.21528570730464
98600 -47.21880357268908
98650 -47.22220246368564
98700 -47.22548682013231
98750 -47.22866088137387
98800 -47.231728699156825
98850 -47.2346941493622
98900 -47.23756094270166
98950 -47.240332634487906
99000 -47.243012633576825
99050 -47.24560421056787
99100 -47.24811050533893
99150 -47.25053453398353
99200 -47.25287919521037
99250 -47.255147276258526
99300 -47.25734145837604
99350 -47.25946432190385
99400 -47.261518351003026
99450 -47.2635059380589
99500 -47.265429387791976
99550 -47.26729092110267
99600 -47.26909267867379
99650 -47.27083672435238
99700 -47.27252504832994
99750 -47.27415957013869
99800 -47.27574214147913
99850 -47.27727454889276
99900 -47.27875851629286
99950 -47.2801957073641
